392,"[-0.99998754 -0.99998874 -0.99998874 -0.99998754 -0.99998779 -0.99998754
 -0.99998754 -0.99998961 -0.99998749 -0.99998749 -0.99998754 -0.99998754
 -0.99998825]"
410,"[-0.84723459 -0.8532841  -0.84723459 -0.84723459 -0.84723459 -0.84723459
 -0.84723459 -0.84723459 -0.8532841  -0.8532841  -0.84723459 -0.84411693
 -0.8532841 ]"
2458,"[-0.6518775  -0.65724641 -0.66171758 -0.66410148 -0.65724641 -0.65724641
 -0.65724641 -0.65025144 -0.65025144 -0.65724641 -0.67081945 -0.65724641
 -0.65025144]"
4779,"[-0.67081945 -0.67740306 -0.67740306 -0.67081945 -0.67081945 -0.683855
 -0.67005241 -0.67740306 -0.67740306 -0.67081945 -0.66859775 -0.67081945
 -0.66410148]"
5051,"[-0.84411693 -0.84411693 -0.84411693 -0.84411693 -0.84517598 -0.84411693
 -0.84093564 -0.84093564 -0.84093564 -0.84093564 -0.84093564 -0.84093564
 -0.8424865 ]"
7099,"[-0.98014551 -0.98014551 -0.9805426  -0.98014551 -0.97974032 -0.98014551
 -0.98090085 -0.97974032 -0.98014551 -0.97974032 -0.97974032 -0.98001033
 -0.97990485]"
6158,"[-0.88717219 -0.88486958 -0.88942874 -0.88486958 -0.88486958 -0.89380736
 -0.88486958 -0.88486958 -0.88717219 -0.88251998 -0.88251998 -0.88251998
 -0.88251998]"
6239,"[-0.71994536 -0.71422996 -0.70839792 -0.70839792 -0.70839792 -0.70244686
 -0.71422996 -0.70244686 -0.70244686 -0.70244686 -0.70839792 -0.70244686
 -0.70839792]"
6495,"[-0.85028989 -0.85028989 -0.84876151 -0.85621842 -0.85028989 -0.85028989
 -0.85028989 -0.84731379 -0.85028989 -0.85028989 -0.85161538 -0.85028989
 -0.85028989]"
5184,"[-0.99999956 -0.99999956 -0.99999956 -0.99999955 -0.99999954 -0.99999954
 -0.99999953 -0.99999956 -0.99999954 -0.9999996  -0.99999954 -0.99999955
 -0.99999954]"
5185,"[-0.99305592 -0.9927696  -0.9927696  -0.99262204 -0.99291421 -0.99280792
 -0.99262204 -0.99262204 -0.9927696  -0.99262204 -0.99262204 -0.9927696
 -0.9927696 ]"
7233,"[-0.86191217 -0.86191217 -0.85909405 -0.86366772 -0.85909405 -0.85909405
 -0.85909405 -0.86191217 -0.85909405 -0.86467392 -0.85909405 -0.86191217
 -0.85909405]"
7781,"[-0.71422996 -0.71422996 -0.72554646 -0.71422996 -0.71422996 -0.71422996
 -0.71422996 -0.70839792 -0.70839792 -0.70839792 -0.70839792 -0.72554646
 -0.70839792]"
156,"[-0.97803515 -0.97570047 -0.97570047 -0.97558434 -0.97666273 -0.97520456
 -0.97570047 -0.97570047 -0.97570047 -0.97520456 -0.97570047 -0.97520456
 -0.97520456]"
4252,"[-0.84411693 -0.85161538 -0.84411693 -0.85028989 -0.84093564 -0.8418533
 -0.84093564 -0.84108093 -0.84723459 -0.84411693 -0.84723459 -0.84164341
 -0.84411693]"
5276,"[-0.71994536 -0.73641482 -0.71994536 -0.72426979 -0.74041408 -0.71994536
 -0.71994536 -0.71994536 -0.72554646 -0.71994536 -0.72554646 -0.71994536
 -0.71994536]"
7324,"[-0.67740306 -0.67740306 -0.67740306 -0.6901779  -0.69637434 -0.67740306
 -0.683855   -0.67740306 -0.67740306 -0.67081945 -0.67081945 -0.67740306
 -0.67081945]"
7836,"[-0.69637434 -0.6901779  -0.6901779  -0.6901779  -0.69637434 -0.6901779
 -0.69637434 -0.6901779  -0.6901779  -0.683855   -0.69637434 -0.6901779
 -0.683855  ]"
1704,"[-0.8309969  -0.83437697 -0.8309969  -0.8309969  -0.8309969  -0.8309969
 -0.8309969  -0.83437697 -0.8309969  -0.8309969  -0.82754786 -0.8309969
 -0.8309969 ]"
1705,"[-0.71994536 -0.71994536 -0.71994536 -0.71422996 -0.71422996 -0.71422996
 -0.72554646 -0.72554646 -0.71994536 -0.71422996 -0.71422996 -0.71422996
 -0.72554646]"
5801,"[-0.69637434 -0.6901779  -0.70244686 -0.69637434 -0.6901779  -0.6901779
 -0.69637434 -0.6901779  -0.69637434 -0.6901779  -0.71422996 -0.70244686
 -0.70839792]"
7849,"[-0.70244686 -0.70244686 -0.70244686 -0.69637434 -0.69637434 -0.70244686
 -0.70244686 -0.69637434 -0.70244686 -0.69637434 -0.69637434 -0.70839792
 -0.6901779 ]"
1539,"[-0.97570047 -0.97469853 -0.97520456 -0.97520456 -0.97520456 -0.97666273
 -0.97570047 -0.97570047 -0.97570047 -0.97520456 -0.97520456 -0.97570047
 -0.97418217]"
1603,"[-0.83437697 -0.83768943 -0.84411693 -0.8309969  -0.83768943 -0.8309969
 -0.8309969  -0.8309969  -0.83768943 -0.8309969  -0.84411693 -0.83437697
 -0.83768943]"
1619,"[-0.70839792 -0.70839792 -0.71422996 -0.70244686 -0.71422996 -0.70244686
 -0.71422996 -0.70244686 -0.70244686 -0.70839792 -0.71994536 -0.70244686
 -0.70839792]"
5715,"[-0.67081945 -0.65724641 -0.66410148 -0.65724641 -0.65025144 -0.65025144
 -0.65724641 -0.65025144 -0.65025144 -0.65025144 -0.65025144 -0.65025144
 -0.65025144]"
5971,"[-0.69637434 -0.70839792 -0.6901779  -0.6901779  -0.70244686 -0.6901779
 -0.6901779  -0.69637434 -0.6901779  -0.6901779  -0.69637434 -0.70244686
 -0.6901779 ]"
5975,"[-0.84411693 -0.83768943 -0.84093564 -0.83768943 -0.83768943 -0.84093564
 -0.83768943 -0.83768943 -0.83768943 -0.83437697 -0.83437697 -0.83437697
 -0.83437697]"
3328,"[-0.99999185 -0.99999217 -0.99999201 -0.99999217 -0.99999185 -0.99999168
 -0.99999216 -0.99999168 -0.99999185 -0.99999185 -0.99999185 -0.99999201
 -0.99999217]"
7493,"[-0.67740306 -0.683855   -0.67740306 -0.683855   -0.67740306 -0.683855
 -0.67740306 -0.67740306 -0.67740306 -0.67081945 -0.67081945 -0.67740306
 -0.67081945]"
7621,"[-0.73103553 -0.72554646 -0.72554646 -0.72554646 -0.72554646 -0.72554646
 -0.73103553 -0.72554646 -0.72554646 -0.73641482 -0.73103553 -0.72554646
 -0.72554646]"
7629,"[-0.8532841  -0.8532841  -0.8561609  -0.85527067 -0.85592376 -0.8532841
 -0.8532841  -0.85310564 -0.8532841  -0.8532841  -0.8532841  -0.85621842
 -0.8532841 ]"
7429,"[-0.73641482 -0.73103553 -0.73641482 -0.72554646 -0.72554646 -0.73103553
 -0.73103553 -0.72554646 -0.72554646 -0.72554646 -0.73103553 -0.72554646
 -0.72554646]"
7437,"[-0.63583032 -0.63583032 -0.63583032 -0.63583032 -0.63583032 -0.65025144
 -0.65931791 -0.63583032 -0.63583032 -0.64311371 -0.62839829 -0.62839829
 -0.62839829]"
8013,"[-0.85621842 -0.85621842 -0.8539954  -0.8532841  -0.8532841  -0.85621842
 -0.8532841  -0.8532841  -0.8532841  -0.8532841  -0.85909405 -0.8532841
 -0.85621842]"
2850,"[-0.80532413 -0.80532413 -0.80921764 -0.80921764 -0.80532413 -0.80532413
 -0.80532413 -0.81303329 -0.80272644 -0.80532413 -0.80532413 -0.80532413
 -0.80532413]"
6946,"[-0.70839792 -0.71422996 -0.70839792 -0.70839792 -0.70839792 -0.71422996
 -0.71994536 -0.70839792 -0.72554646 -0.71422996 -0.70839792 -0.70839792
 -0.71994536]"
6947,"[-0.70244686 -0.70244686 -0.71422996 -0.71422996 -0.70244686 -0.70244686
 -0.71994536 -0.69637434 -0.70839792 -0.70839792 -0.69637434 -0.70244686
 -0.69637434]"
3338,"[-0.85028989 -0.85028989 -0.85028989 -0.8532841  -0.8532841  -0.84723459
 -0.85028989 -0.85028989 -0.84723459 -0.84723459 -0.8532841  -0.84723459
 -0.85028989]"
3354,"[-0.70839792 -0.71994536 -0.70839792 -0.70839792 -0.70839792 -0.71422996
 -0.71422996 -0.71422996 -0.70839792 -0.71422996 -0.71422996 -0.71422996
 -0.70244686]"
3358,"[-0.63583032 -0.63583032 -0.64311371 -0.63583032 -0.62839829 -0.62081458
 -0.64311371 -0.62081458 -0.62081458 -0.62839829 -0.62839829 -0.62081458
 -0.62839829]"
3486,"[-0.71422996 -0.71422996 -0.71422996 -0.70839792 -0.70839792 -0.70839792
 -0.70839792 -0.70839792 -0.70839792 -0.70839792 -0.70839792 -0.70839792
 -0.70839792]"
8094,"[-0.98093175 -0.98093175 -0.98093175 -0.98093175 -0.98093175 -0.98111625
 -0.98168685 -0.98194183 -0.98093175 -0.98093175 -0.98093175 -0.9805426
 -0.9805426 ]"
4424,"[-0.9898066  -0.99001047 -0.98959857 -0.98959857 -0.9898066  -0.98938629
 -0.98959857 -0.98959857 -0.98938629 -0.98959857 -0.9899133  -0.98939599
 -0.98938629]"
7128,"[-0.71994536 -0.71994536 -0.72554646 -0.72554646 -0.71994536 -0.71994536
 -0.71994536 -0.71994536 -0.71422996 -0.71422996 -0.71994536 -0.71994536
 -0.71422996]"
7129,"[-0.84723459 -0.85028989 -0.8532841  -0.84723459 -0.84723459 -0.84723459
 -0.84723459 -0.84723459 -0.84723459 -0.84411693 -0.84565811 -0.84411693
 -0.84411693]"
2201,"[-0.84723459 -0.84723459 -0.84723459 -0.84723459 -0.84411693 -0.85028989
 -0.84723459 -0.84411693 -0.84723459 -0.84723459 -0.84411693 -0.84411693
 -0.84411693]"
3227,"[-0.65025144 -0.65025144 -0.65025144 -0.65025144 -0.64311371 -0.64311371
 -0.65025144 -0.65025144 -0.65025144 -0.64311371 -0.66410148 -0.64311371
 -0.64311371]"
3483,"[-0.73103553 -0.69637434 -0.69637434 -0.70244686 -0.69637434 -0.70244686
 -0.70244686 -0.69637434 -0.70244686 -0.69637434 -0.70244686 -0.6901779
 -0.69637434]"
4059,"[-0.98014551 -0.97847444 -0.97847444 -0.97847444 -0.97866502 -0.97847444
 -0.97890495 -0.97890495 -0.97847444 -0.97847444 -0.97890495 -0.97847444
 -0.97847444]"
1632,"[-0.97666273 -0.97520456 -0.97570047 -0.97618646 -0.97469853 -0.97469853
 -0.97520456 -0.97520456 -0.97469853 -0.97570047 -0.97520456 -0.97469853
 -0.97469853]"
1896,"[-0.70839792 -0.70839792 -0.70839792 -0.71994536 -0.70839792 -0.71422996
 -0.70244686 -0.70244686 -0.70839792 -0.70244686 -0.70839792 -0.70244686
 -0.70244686]"
1898,"[-0.64311371 -0.64311371 -0.65724641 -0.64311371 -0.66410148 -0.64311371
 -0.63583032 -0.65724641 -0.63583032 -0.63583032 -0.63583032 -0.63583032
 -0.63583032]"
1899,"[-0.67740306 -0.67740306 -0.67740306 -0.67740306 -0.67740306 -0.683855
 -0.683855   -0.67740306 -0.683855   -0.67740306 -0.683855   -0.67740306
 -0.67081945]"
2322,"[-0.97932686 -0.97974032 -0.97932686 -0.97932686 -0.97890495 -0.97974032
 -0.97890495 -0.98014551 -0.98093175 -0.97890495 -0.97974032 -0.97932686
 -0.97974032]"
3482,"[-0.60517969 -0.60517969 -0.60517969 -0.60517969 -0.60517969 -0.60517969
 -0.6130761  -0.62081458 -0.6130761  -0.60517969 -0.6130761  -0.59712214
 -0.59712214]"
3514,"[-0.70244686 -0.69637434 -0.70244686 -0.70244686 -0.69637434 -0.69637434
 -0.70244686 -0.69637434 -0.6901779  -0.6901779  -0.6901779  -0.6901779
 -0.70244686]"
7674,"[-0.98241205 -0.98241205 -0.98241205 -0.98241205 -0.98241205 -0.98241205
 -0.98241205 -0.98205312 -0.98241205 -0.98205312 -0.98235316 -0.98205312
 -0.98205312]"
585,"[-0.97418217 -0.97418217 -0.97365528 -0.97570047 -0.97418217 -0.97469853
 -0.97365528 -0.97311763 -0.97311763 -0.97365528 -0.97365528 -0.97311763
 -0.97311763]"
841,"[-0.85621842 -0.8532841  -0.86467392 -0.85621842 -0.8532841  -0.85909405
 -0.85621842 -0.85909405 -0.86191217 -0.8532841  -0.85909405 -0.85575738
 -0.85621842]"
4937,"[-0.71994536 -0.71994536 -0.74168652 -0.71994536 -0.71422996 -0.71422996
 -0.71422996 -0.71422996 -0.72554646 -0.71422996 -0.71422996 -0.71422996
 -0.71422996]"
4969,"[-0.66410148 -0.67081945 -0.66410148 -0.66410148 -0.67081945 -0.66410148
 -0.65724641 -0.66410148 -0.65724641 -0.65724641 -0.66410148 -0.65724641
 -0.65724641]"
7017,"[-0.74685279 -0.73641482 -0.73641482 -0.73641482 -0.74168652 -0.73641482
 -0.73641482 -0.73641482 -0.74168652 -0.73641482 -0.73641482 -0.74685279
 -0.73641482]"
7033,"[-0.86467392 -0.86467392 -0.86467392 -0.86467392 -0.86467392 -0.86467392
 -0.86467392 -0.86191217 -0.86191217 -0.86191217 -0.86467392 -0.86467392
 -0.86191217]"
4298,"[-0.87517953 -0.86976649 -0.86738044 -0.86738044 -0.87003284 -0.87003284
 -0.86738044 -0.86738044 -0.86738044 -0.87003284 -0.86738044 -0.86738044
 -0.86467392]"
4554,"[-0.683855   -0.69637434 -0.6901779  -0.69637434 -0.683855   -0.683855
 -0.67740306 -0.67740306 -0.67740306 -0.67740306 -0.683855   -0.683855
 -0.683855  ]"
5066,"[-0.67081945 -0.67081945 -0.66410148 -0.66410148 -0.67081945 -0.66410148
 -0.65724641 -0.67081945 -0.66410148 -0.65724641 -0.65724641 -0.65724641
 -0.65724641]"
5098,"[-0.72554646 -0.73103553 -0.73103553 -0.71994536 -0.71994536 -0.71994536
 -0.72554646 -0.71994536 -0.71994536 -0.71422996 -0.71422996 -0.71994536
 -0.71676007]"
5114,"[-0.8532841  -0.8532841  -0.85228104 -0.8532841  -0.8532841  -0.85028989
 -0.85028989 -0.85028989 -0.85028989 -0.85028989 -0.8532841  -0.85028989
 -0.85621842]"
2836,"[-0.84093564 -0.83437697 -0.8309969  -0.83437697 -0.83437697 -0.8309969
 -0.8309969  -0.8309969  -0.8309969  -0.83768943 -0.8309969  -0.8309969
 -0.83437697]"
2838,"[-0.69637434 -0.69637434 -0.69637434 -0.70244686 -0.69637434 -0.69637434
 -0.69637434 -0.69637434 -0.6901779  -0.6901779  -0.6901779  -0.70839792
 -0.69637434]"
3862,"[-0.62081458 -0.62081458 -0.62081458 -0.62081458 -0.62081458 -0.62081458
 -0.62081458 -0.62081458 -0.62081458 -0.62839829 -0.62081458 -0.62839829
 -0.62081458]"
3958,"[-0.83437697 -0.83437697 -0.83437697 -0.83437697 -0.83437697 -0.83437697
 -0.83437697 -0.83437697 -0.83437697 -0.83768943 -0.83437697 -0.83437697
 -0.8309969 ]"
2893,"[-0.65724641 -0.65025144 -0.64311371 -0.64311371 -0.65025144 -0.64311371
 -0.64311371 -0.64311371 -0.64311371 -0.65025144 -0.64311371 -0.65025144
 -0.64311371]"
4061,"[-0.97694442 -0.97712947 -0.97712947 -0.97712947 -0.97712947 -0.97712947
 -0.97712947 -0.97712947 -0.97712947 -0.97712947 -0.97712947 -0.97666273
 -0.97666273]"
2053,"[-0.99998874 -0.99998961 -0.99998851 -0.99998961 -0.99998828 -0.99998897
 -0.99998961 -0.99998874 -0.99998804 -0.99998919 -0.99998897 -0.99998828
 -0.99998828]"
3661,"[-0.65025144 -0.65025144 -0.65025144 -0.65724641 -0.66410148 -0.65025144
 -0.65025144 -0.66410148 -0.65724641 -0.65025144 -0.65025144 -0.64311371
 -0.64311371]"
3917,"[-0.72554646 -0.72554646 -0.72554646 -0.72554646 -0.73103553 -0.73103553
 -0.72554646 -0.71994536 -0.73103553 -0.72554646 -0.71994536 -0.72554646
 -0.71994536]"
6592,"[-0.86191217 -0.86191217 -0.86191217 -0.86191217 -0.86467392 -0.86191217
 -0.86191217 -0.86738044 -0.86191217 -0.86191217 -0.86191217 -0.85909405
 -0.86191217]"
6624,"[-0.71422996 -0.70839792 -0.73103553 -0.73103553 -0.70839792 -0.70244686
 -0.70244686 -0.70839792 -0.70244686 -0.70244686 -0.70244686 -0.70244686
 -0.70839792]"
7142,"[-0.84723459 -0.84723459 -0.84723459 -0.84723459 -0.84723459 -0.84411693
 -0.84723459 -0.84411693 -0.85028989 -0.84411693 -0.84411693 -0.84411693
 -0.84411693]"
7150,"[-0.9805426  -0.98014551 -0.9805426  -0.98048619 -0.98014551 -0.98014551
 -0.98014551 -0.98014551 -0.98014551 -0.98014551 -0.98014551 -0.98014551
 -0.98084305]"
1520,"[-0.65724641 -0.65025144 -0.65724641 -0.65025144 -0.65025144 -0.65025144
 -0.64311371 -0.64311371 -0.64311371 -0.65724641 -0.64311371 -0.65025144
 -0.64311371]"
4080,"[-0.67740306 -0.683855   -0.67081945 -0.67081945 -0.683855   -0.67081945
 -0.67081945 -0.67740306 -0.67081945 -0.67740306 -0.67081945 -0.67081945
 -0.67081945]"
5651,"[-0.70244686 -0.70244686 -0.70244686 -0.6901779  -0.70839792 -0.70244686
 -0.6901779  -0.71422996 -0.6901779  -0.70244686 -0.70244686 -0.6901779
 -0.70244686]"
5655,"[-0.66410148 -0.66410148 -0.66410148 -0.66410148 -0.67740306 -0.66410148
 -0.683855   -0.66410148 -0.66410148 -0.65724641 -0.65724641 -0.66410148
 -0.65724641]"
5719,"[-0.70244686 -0.70244686 -0.71422996 -0.70839792 -0.70244686 -0.70244686
 -0.70244686 -0.70244686 -0.70244686 -0.70244686 -0.70244686 -0.70839792
 -0.70244686]"
7767,"[-0.84723459 -0.84723459 -0.84723459 -0.84723459 -0.84484166 -0.8532841
 -0.84723459 -0.84723459 -0.84723459 -0.84723459 -0.85028989 -0.84411693
 -0.84411693]"
108,"[-0.97026026 -0.96965333 -0.96965333 -0.96965333 -0.96965333 -0.96965333
 -0.96965333 -0.96965333 -0.96965333 -0.96965333 -0.96965333 -0.96965333
 -0.97026026]"
109,"[-0.83437697 -0.84093564 -0.83437697 -0.84093564 -0.83437697 -0.8309969
 -0.8309969  -0.83768943 -0.83768943 -0.84093564 -0.8309969  -0.84093564
 -0.8309969 ]"
237,"[-0.70839792 -0.69637434 -0.6901779  -0.683855   -0.683855   -0.683855
 -0.6901779  -0.6901779  -0.683855   -0.683855   -0.6901779  -0.683855
 -0.683855  ]"
493,"[-0.64311371 -0.64311371 -0.64311371 -0.64311371 -0.64311371 -0.64311371
 -0.64311371 -0.64311371 -0.66410148 -0.63583032 -0.63583032 -0.63583032
 -0.63583032]"
716,"[-0.83437697 -0.83768943 -0.83437697 -0.83768943 -0.83437697 -0.83437697
 -0.83768943 -0.83768943 -0.84411693 -0.83437697 -0.83437697 -0.83437697
 -0.8309969 ]"
748,"[-0.69637434 -0.70244686 -0.70244686 -0.69637434 -0.72554646 -0.69637434
 -0.69637434 -0.6901779  -0.70244686 -0.6901779  -0.6901779  -0.69637434
 -0.6901779 ]"
2812,"[-0.70244686 -0.70244686 -0.72554646 -0.70244686 -0.70244686 -0.70244686
 -0.70839792 -0.70839792 -0.69637434 -0.69637434 -0.69637434 -0.70244686
 -0.70244686]"
6455,"[-0.683855   -0.67740306 -0.683855   -0.67740306 -0.67740306 -0.683855
 -0.67740306 -0.67740306 -0.683855   -0.683855   -0.683855   -0.67740306
 -0.67081945]"
6150,"[-0.9898066  -0.98988645 -0.99016279 -0.9898066  -0.99027677 -0.9898066
 -0.99021026 -0.98976098 -0.9898066  -0.98968006 -0.99001047 -0.98989685
 -0.9898066 ]"
6406,"[-0.89801259 -0.89593122 -0.89380736 -0.89593122 -0.89801259 -0.89380736
 -0.89380736 -0.89164017 -0.89801259 -0.89801259 -0.89164017 -0.89164017
 -0.89380736]"
1048,"[-0.99997524 -0.99997574 -0.99997574 -0.99997524 -0.99997474 -0.99997524
 -0.99997524 -0.99997474 -0.99997574 -0.99997474 -0.99997474 -0.99997574
 -0.99997622]"
3096,"[-0.97520456 -0.97365528 -0.97418217 -0.97365528 -0.97418217 -0.97469853
 -0.97365528 -0.97520456 -0.97469853 -0.97365528 -0.97570047 -0.97365528
 -0.97469853]"
3097,"[-0.81677263 -0.81303329 -0.82754786 -0.81303329 -0.81303329 -0.81303329
 -0.81303329 -0.81303329 -0.81303329 -0.81303329 -0.81303329 -0.80921764
 -0.80921764]"
3609,"[-0.70839792 -0.70839792 -0.70839792 -0.70839792 -0.70839792 -0.72554646
 -0.70839792 -0.70839792 -0.70839792 -0.71422996 -0.71422996 -0.71422996
 -0.70839792]"
3865,"[-0.6130761  -0.62081458 -0.6130761  -0.62081458 -0.62081458 -0.6116187
 -0.62081458 -0.6130761  -0.64311371 -0.6130761  -0.63583032 -0.6130761
 -0.6130761 ]"
7965,"[-0.84723459 -0.84723459 -0.84723459 -0.84717348 -0.84411693 -0.84723459
 -0.84411693 -0.84411693 -0.84411693 -0.8478795  -0.84411693 -0.8501078
 -0.84411693]"
1449,"[-0.70244686 -0.70244686 -0.71994536 -0.70839792 -0.69637434 -0.69637434
 -0.70244686 -0.69637434 -0.69637434 -0.69637434 -0.69637434 -0.69637434
 -0.69637434]"
5013,"[-0.67081945 -0.67740306 -0.67081945 -0.67081945 -0.67081945 -0.67740306
 -0.67740306 -0.683855   -0.6901779  -0.67081945 -0.67081945 -0.67081945
 -0.66410148]"
5021,"[-0.73641482 -0.72554646 -0.71994536 -0.71994536 -0.71994536 -0.71994536
 -0.71422996 -0.71994536 -0.71994536 -0.71994536 -0.71422996 -0.71422996
 -0.71994536]"
338,"[-0.97666273 -0.97666273 -0.97666273 -0.97604662 -0.97580502 -0.97618646
 -0.97666273 -0.97618646 -0.97570047 -0.97666273 -0.97712947 -0.97758062
 -0.97570047]"
346,"[-0.84411693 -0.84411693 -0.85028989 -0.84723459 -0.85028989 -0.84093564
 -0.84723459 -0.84093564 -0.84723459 -0.84093564 -0.84093564 -0.84093564
 -0.84093564]"
1370,"[-0.70244686 -0.70244686 -0.70839792 -0.70244686 -0.6901779  -0.72554646
 -0.6901779  -0.69637434 -0.6901779  -0.70244686 -0.6901779  -0.6901779
 -0.69637434]"
5466,"[-0.69637434 -0.68817141 -0.6901779  -0.6901779  -0.6901779  -0.6901779
 -0.6901779  -0.69637434 -0.69637434 -0.69637434 -0.70839792 -0.6901779
 -0.6901779 ]"
5470,"[-0.72554646 -0.72554646 -0.72554646 -0.72554646 -0.72554646 -0.72554646
 -0.72554646 -0.73103553 -0.72554646 -0.72554646 -0.72554646 -0.73103553
 -0.73641482]"
4930,"[-0.87003284 -0.87003284 -0.87517953 -0.87003284 -0.87003284 -0.87003284
 -0.87003284 -0.87003284 -0.88251998 -0.87003284 -0.87263218 -0.87003284
 -0.86738044]"
4946,"[-0.74685279 -0.74685279 -0.75191573 -0.74685279 -0.74685279 -0.74685279
 -0.75191573 -0.74168652 -0.74685279 -0.74168652 -0.74168652 -0.74685279
 -0.74168652]"
4979,"[-0.72554646 -0.72554646 -0.72554646 -0.73103553 -0.71994536 -0.71994536
 -0.71994536 -0.71994536 -0.72554646 -0.71994536 -0.71994536 -0.71994536
 -0.72554646]"
4983,"[-0.84629504 -0.84723459 -0.85028989 -0.84723459 -0.84723459 -0.84723459
 -0.84723459 -0.84411693 -0.84411693 -0.84723459 -0.84723459 -0.84411693
 -0.84411693]"
707,"[-0.83437697 -0.83437697 -0.83768943 -0.83437697 -0.84093564 -0.83437697
 -0.83768943 -0.83437697 -0.84723459 -0.83437697 -0.83437697 -0.8309969
 -0.8309969 ]"
8131,"[-0.8532841  -0.85621842 -0.8532841  -0.8532841  -0.85909405 -0.8532841
 -0.85909405 -0.8532841  -0.85621842 -0.85028989 -0.85621842 -0.85028989
 -0.8532841 ]"
1033,"[-0.99998703 -0.99998703 -0.99998779 -0.99998703 -0.99998703 -0.99998703
 -0.99998703 -0.99998677 -0.99998677 -0.99998729 -0.99998851 -0.99998677
 -0.99998677]"
1163,"[-0.80921764 -0.80921764 -0.80921764 -0.80532413 -0.80921764 -0.80532413
 -0.80135115 -0.80921764 -0.80921764 -0.80135115 -0.80532413 -0.80135115
 -0.80532413]"
1743,"[-0.683855   -0.6901779  -0.67740306 -0.683855   -0.67740306 -0.67740306
 -0.67740306 -0.67740306 -0.67740306 -0.67740306 -0.67740306 -0.67740306
 -0.683855  ]"
3791,"[-0.83768943 -0.83768943 -0.83768943 -0.84093564 -0.84411693 -0.83768943
 -0.83768943 -0.83768943 -0.83768943 -0.83437697 -0.83437697 -0.83437697
 -0.83437697]"
4231,"[-0.87263218 -0.88251998 -0.86738044 -0.86738044 -0.86738044 -0.86467392
 -0.87517953 -0.87003284 -0.86467392 -0.86467392 -0.86467392 -0.86467392
 -0.87003284]"
4743,"[-0.74168652 -0.74685279 -0.74168652 -0.74168652 -0.74685279 -0.74685279
 -0.75191573 -0.74168652 -0.74168652 -0.74168652 -0.73641482 -0.73641482
 -0.74168652]"
5767,"[-0.6901779  -0.70839792 -0.6901779  -0.69637434 -0.6901779  -0.6901779
 -0.6901779  -0.6901779  -0.69637434 -0.70839792 -0.69637434 -0.683855
 -0.69637434]"
5775,"[-0.73641482 -0.73103553 -0.73103553 -0.73103553 -0.73103553 -0.73103553
 -0.73103553 -0.73641482 -0.73103553 -0.72554646 -0.73103553 -0.72554646
 -0.72554646]"
6160,"[-0.99999868 -0.99999876 -0.99999868 -0.99999865 -0.99999872 -0.99999867
 -0.99999864 -0.99999865 -0.99999876 -0.99999862 -0.99999862 -0.99999868
 -0.99999868]"
7004,"[-0.67081945 -0.67045492 -0.67081945 -0.67081945 -0.67740306 -0.67081945
 -0.67081945 -0.66410148 -0.66410148 -0.67081945 -0.66410148 -0.67081945
 -0.66410148]"
6429,"[-0.66410148 -0.65724641 -0.66410148 -0.66410148 -0.65724641 -0.65724641
 -0.65724641 -0.66410148 -0.65724641 -0.65724641 -0.65025144 -0.65025144
 -0.65025144]"
554,"[-0.98093175 -0.9805426  -0.98093175 -0.9805426  -0.98276381 -0.98014551
 -0.98014551 -0.98014551 -0.9805426  -0.9805426  -0.9805426  -0.98131312
 -0.98014551]"
4666,"[-0.71994536 -0.74168652 -0.73103553 -0.72466643 -0.71994536 -0.71994536
 -0.72554646 -0.71994536 -0.71994536 -0.71422996 -0.71994536 -0.71422996
 -0.71422996]"
6714,"[-0.65724641 -0.66410148 -0.65724641 -0.66410148 -0.65724641 -0.66410148
 -0.65112639 -0.65724641 -0.65710931 -0.65039134 -0.65039134 -0.66410148
 -0.65724641]"
6778,"[-0.73641482 -0.73103553 -0.72554646 -0.72554646 -0.72554646 -0.72554646
 -0.73103553 -0.72554646 -0.73641482 -0.72554646 -0.72554646 -0.72554646
 -0.72554646]"
6906,"[-0.86191217 -0.86191217 -0.86191217 -0.86191217 -0.85942509 -0.86191217
 -0.86191217 -0.86191217 -0.86191217 -0.86191217 -0.86191217 -0.86191217
 -0.85909405]"
790,"[-0.83437697 -0.83437697 -0.84411693 -0.83437697 -0.83437697 -0.83437697
 -0.83768943 -0.8309969  -0.83437697 -0.83736264 -0.8309969  -0.83437697
 -0.83437697]"
4887,"[-0.62839829 -0.62081458 -0.62081458 -0.62081458 -0.62081458 -0.62081458
 -0.62839829 -0.62081458 -0.62081458 -0.62839829 -0.62081458 -0.62081458
 -0.62081458]"
6935,"[-0.73103553 -0.72554646 -0.72620956 -0.72093786 -0.72554646 -0.74685279
 -0.73103553 -0.71994536 -0.71994536 -0.72554646 -0.72554646 -0.71994536
 -0.71994536]"
7785,"[-0.71422996 -0.71422996 -0.71422996 -0.71422996 -0.71422996 -0.70839792
 -0.70839792 -0.70839792 -0.70839792 -0.70839792 -0.70839792 -0.70839792
 -0.70839792]"
8041,"[-0.86191217 -0.86191217 -0.86191217 -0.86191217 -0.86467392 -0.83573745
 -0.85909405 -0.85909405 -0.86191217 -0.85909405 -0.85909405 -0.85909405
 -0.85909405]"
1297,"[-0.97712947 -0.97618646 -0.97758688 -0.97666273 -0.97666273 -0.97666273
 -0.97618646 -0.97666273 -0.97618646 -0.97570047 -0.97758688 -0.97570047
 -0.97666273]"
