1140,"[-0.99989166 -0.99987209 -0.99987804 -0.99985998 -0.99985998 -0.99988848
 -0.99985998 -0.99987995 -0.99986698 -0.99986355 -0.99988595 -0.99988595
 -0.99990139]"
5236,"[-0.99739422 -0.99695644 -0.99696074 -0.99711271 -0.99696074 -0.9969235
 -0.9966324  -0.99680078 -0.99696074 -0.9966324  -0.99748798 -0.99818028
 -0.99752451]"
7412,"[-0.99696074 -0.99645516 -0.99723671 -0.99765353 -0.99645516 -0.99711271
 -0.99698811 -0.9966324  -0.9966076  -0.9972791  -0.99645516 -0.9969235
 -0.99739422]"
7414,"[-0.99952047 -0.99952047 -0.99960381 -0.99958417 -0.99965001 -0.99960942
 -0.99956722 -0.99963121 -0.99964781 -0.99973121 -0.9996475  -0.99952047
 -0.99967039]"
4104,"[-1.         -0.99999995 -0.99999994 -0.99999994 -0.99999993 -1.
 -0.99999993 -1.         -1.         -1.         -1.         -1.
 -1.        ]"
4106,"[-1.         -0.99999281 -1.         -1.         -1.         -1.
 -1.         -0.99999316 -1.         -1.         -1.         -0.99999204
 -1.        ]"
4170,"[-0.99999999 -0.99999999 -0.99999999 -0.99999999 -1.         -0.99999999
 -0.99999999 -0.99999999 -0.99999999 -0.99999999 -1.         -0.99999999
 -0.99999999]"
4202,"[-0.99996995 -0.9999667  -0.99997199 -0.99996995 -0.99996632 -0.99996995
 -0.99996116 -0.9999631  -0.99996836 -0.99996495 -0.99997314 -0.99996836
 -0.99996495]"
4203,"[-0.99827127 -0.99835771 -0.99827127 -0.99843893 -0.99843982 -0.99843982
 -0.99843982 -0.99831328 -0.99896495 -0.99808451 -0.99891047 -0.99827127
 -0.99808451]"
5355,"[-0.9903027  -0.99407947 -0.99152196 -0.99376786 -0.9902183  -0.99645516
 -0.99309459 -0.99309459 -0.99070011 -0.99268565 -0.99176064 -0.99680078
 -0.99098853]"
7403,"[-0.9998917  -0.99991617 -0.99989166 -0.99989707 -0.99991361 -0.99993172
 -0.99993959 -0.99991175 -0.99993734 -0.99988595 -0.99989166 -0.99988595
 -0.99992812]"
6146,"[-1.         -0.99999912 -0.99999912 -0.99999908 -1.         -1.
 -0.99999908 -0.99999912 -1.         -1.         -1.         -1.
 -1.        ]"
6162,"[-0.99433807 -0.99999969 -0.99999965 -0.99305568 -0.99269019 -0.99999965
 -0.99999964 -0.99999962 -0.99340289 -0.99999969 -0.99305568 -0.9999997
 -0.99305568]"
6194,"[-0.99993513 -0.99993513 -0.99994209 -0.99994146 -0.99993837 -0.99994146
 -0.9999374  -0.99993406 -0.99993513 -0.99994626 -0.99995414 -0.99994438
 -0.99993837]"
6195,"[-0.99836068 -0.99860211 -0.99879276 -0.99851783 -0.99827127 -0.99843936
 -0.99851783 -0.99843982 -0.99827127 -0.99859194 -0.99835771 -0.99879276
 -0.99857391]"
6707,"[-0.99218546 -0.99247892 -0.99341941 -0.99273114 -0.99309459 -0.99281572
 -0.99343986 -0.99343986 -0.99332141 -0.99293862 -0.99267533 -0.99517769
 -0.99309459]"
6715,"[-0.99912117 -0.99891047 -0.99915694 -0.99923914 -0.9989248  -0.99923914
 -0.9990167  -0.99906586 -0.99896495 -0.99891047 -0.99879276 -0.99896495
 -0.99879276]"
7739,"[-0.99985261 -0.99983573 -0.99990222 -0.99987995 -0.99984864 -0.99983506
 -0.99987885 -0.99985261 -0.99982809 -0.99987995 -0.99985261 -0.99984311
 -0.99982809]"
144,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
146,"[-0.99999969 -0.9999997  -0.88669451 -0.99999974 -0.99999972 -0.99999972
 -0.99999972 -0.99999972 -0.9999997  -1.         -0.99999969 -1.
 -1.        ]"
1170,"[-0.99999999 -0.99999998 -0.99999998 -0.99999998 -0.99858401 -0.99865344
 -0.99999997 -0.99999998 -0.99999997 -0.99999998 -0.99999997 -0.99999997
 -0.99999998]"
5270,"[-0.99872922 -0.99883482 -0.99859194 -0.99915694 -0.99874594 -0.99866234
 -0.99866234 -0.99866221 -0.99885313 -0.99866234 -0.99859194 -0.99885313
 -0.99862985]"
5271,"[-0.99492389 -0.99586547 -0.9943755  -0.99586547 -0.99509303 -0.99517769
 -0.99465672 -0.99610227 -0.99564787 -0.99611315 -0.99465672 -0.99517769
 -0.9943755 ]"
5279,"[-0.99764828 -0.99776587 -0.99725707 -0.99798369 -0.99775972 -0.99725707
 -0.99743688 -0.99764828 -0.99752451 -0.99839982 -0.99752451 -0.99776587
 -0.99787757]"
5855,"[-0.9999999  -0.99999992 -0.99999993 -0.99999991 -0.99999995 -0.9999999
 -0.99999992 -0.99999991 -0.99999993 -0.99999995 -0.99999992 -0.9999999
 -0.99999993]"
5887,"[-1.        -1.        -1.        -1.        -1.        -0.9998957
 -1.        -1.        -1.        -1.        -1.        -1.
 -1.       ]"
2180,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
2182,"[-0.99999998 -0.99999998 -0.99999999 -0.99999998 -0.99999998 -0.97853612
 -0.98062885 -0.99999998 -0.99999998 -0.99999998 -0.99999998 -0.99999998
 -0.99999998]"
2183,"[-0.99981724 -0.99677724 -0.99677598 -0.99982227 -0.99990927 -0.99978895
 -0.99972724 -0.99974088 -0.99677478 -0.99708964 -0.99974088 -0.99974088
 -0.99974088]"
6279,"[-0.99896495 -0.99915694 -0.99931332 -0.99906586 -0.99927718 -0.9996475
 -0.9990167  -0.99911257 -0.99915694 -0.99896495 -0.99915694 -0.99911257
 -0.99896495]"
6791,"[-0.99517769 -0.99620873 -0.99508336 -0.99517769 -0.99586547 -0.9227594
 -0.92388245 -0.92027019 -0.99564787 -0.99541881 -0.99626859 -0.99465672
 -0.92294597]"
7079,"[-0.99991175 -0.99991175 -0.99994716 -0.99994716 -0.99992812 -0.99994716
 -0.99991175 -0.99992742 -0.99992036 -0.99995126 -0.99993172 -0.99992011
 -0.99995232]"
7095,"[-0.99999991 -0.99999993 -0.9999999  -0.99999994 -0.99999992 -0.99999992
 -0.99999991 -0.99999993 -0.99999993 -0.99996063 -0.99999993 -0.99999991
 -0.99999994]"
7159,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
1136,"[-1.         -1.         -1.         -1.         -1.         -1.
 -1.         -1.         -1.         -1.         -0.99989649 -1.
 -1.        ]"
5232,"[-0.99980602 -0.99972724 -0.99858053 -0.99977784 -0.99982809 -0.99983439
 -0.99977784 -0.99850686 -0.99985261 -0.99850665 -0.99974088 -0.99856984
 -0.99974088]"
5240,"[-0.99690002 -0.9966324  -0.99683396 -0.99703058 -0.99669287 -0.99696074
 -0.99680078 -0.99698351 -0.99705623 -0.99666819 -0.9966324  -0.99705623
 -0.99683669]"
5244,"[-0.9966324  -0.99725707 -0.9966324  -0.99696074 -0.99696074 -0.99680078
 -0.99696074 -0.99725707 -0.99752451 -0.99798369 -0.99725707 -0.99835771
 -0.99764828]"
5500,"[-0.99586547 -0.99586547 -0.9960722  -0.99568882 -0.99604463 -0.99589271
 -0.99626859 -0.99711271 -0.99581481 -0.99564787 -0.99564787 -0.99602407
 -0.9960722 ]"
5503,"[-0.99999955 -0.99999967 -0.9999995  -0.99999961 -0.99999961 -0.99999952
 -0.9999996  -0.9999995  -0.9999995  -0.99999953 -0.99999962 -0.99999957
 -0.99999961]"
3200,"[-1.         -1.         -1.         -1.         -0.99999908 -1.
 -0.99999912 -0.99999887 -1.         -1.         -0.99999887 -1.
 -0.99999892]"
3201,"[-0.99999893 -0.99999923 -0.99999434 -0.99999892 -0.99999893 -0.99999903
 -0.99999487 -0.99999887 -0.99999898 -0.99999898 -0.99999898 -0.99999875
 -0.99999424]"
3265,"[-0.99990612 -0.99988718 -0.99990222 -0.99990106 -0.99989707 -0.99987995
 -0.99989166 -0.99988595 -0.99987995 -0.99987995 -0.99990777 -0.99990415
 -0.99987995]"
3289,"[-0.99517769 -0.95464968 -0.99564787 -0.99517769 -0.99519059 -0.99517769
 -0.99492389 -0.95253714 -0.99485636 -0.99564787 -0.99586547 -0.99465672
 -0.99465672]"
3801,"[-0.99859194 -0.99875695 -0.99866234 -0.99866234 -0.99818028 -0.99879276
 -0.99827127 -0.99843982 -0.99827127 -0.99851783 -0.99818028 -0.99866234
 -0.99851375]"
3805,"[-0.88061176 -0.99986698 -0.99991175 -0.99991175 -0.99986698 -0.99987363
 -0.99989707 -0.99993375 -0.99992812 -0.99986698 -0.99986698 -0.99987995
 -0.99987915]"
3837,"[-0.94398231 -0.99999986 -0.99999981 -0.99999985 -0.99999984 -0.99999983
 -0.99999985 -0.99999984 -0.99999987 -0.99999987 -0.99999983 -0.99999985
 -0.99999983]"
4560,"[-0.99995232 -0.99995912 -0.99995696 -0.9999577  -0.9999579  -0.99996116
 -0.99995696 -0.99994981 -0.99995912 -0.9999547  -0.99995268 -0.99994981
 -0.99995696]"
5584,"[-0.99859194 -0.99859194 -0.99879276 -0.99843982 -0.99896495 -0.99859194
 -0.99859194 -0.99843982 -0.95058016 -0.99862687 -0.99851783 -0.99927718
 -0.95311157]"
6096,"[-0.9966324  -0.99517769 -0.99564787 -0.99645516 -0.99564787 -0.99541881
 -0.99517769 -0.99517769 -0.99680078 -0.99620902 -0.99564787 -0.99605996
 -0.99517769]"
6098,"[-0.9967704  -0.99739422 -0.99646613 -0.99685105 -0.99746361 -0.9966324
 -0.99645516 -0.99680078 -0.9966324  -0.99682025 -0.99660642 -0.99645516
 -0.99711271]"
8146,"[-0.99992593 -0.99988595 -0.99990711 -0.99988595 -0.99989707 -0.99990222
 -0.99989626 -0.99990922 -0.99988595 -0.99989778 -0.99991139 -0.99989166
 -0.9999089 ]"
8150,"[-0.99999321 -0.99999534 -0.9999939  -0.99999321 -0.99999526 -0.99999387
 -0.99999315 -0.99999384 -0.99999248 -0.99972569 -0.99999311 -0.99999248
 -0.99999468]"
4480,"[-1.         -1.         -1.         -1.         -1.         -0.99997661
 -1.         -1.         -1.         -1.         -1.         -1.
 -0.99997776]"
5504,"[-0.99999987 -0.99988531 -0.99988503 -0.99999988 -0.99999988 -0.99999987
 -0.99989105 -0.99999984 -0.9999999  -0.99999988 -0.99999988 -0.99999985
 -0.99988531]"
5568,"[-0.99995337 -0.99993837 -0.99992675 -0.99992434 -0.99992036 -0.99994146
 -0.99992036 -0.99995111 -0.99993172 -0.99993988 -0.99993513 -0.99994146
 -0.99992812]"
6080,"[-0.99752451 -0.99739422 -0.99725707 -0.99808534 -0.9970404  -0.99787757
 -0.99725707 -0.99776587 -0.99752451 -0.99767267 -0.99752451 -0.99745623
 -0.99739534]"
8132,"[-0.99517769 -0.99517769 -0.99492389 -0.9956703  -0.99541881 -0.99586547
 -0.99492389 -0.99541881 -0.99516564 -0.99541881 -0.99515885 -0.99469013
 -0.99553787]"
4162,"[-0.99991991 -0.99994687 -1.         -0.99991991 -0.99993477 -1.
 -0.99992391 -0.99993477 -0.99992772 -1.         -1.         -0.99994407
 -0.99993477]"
5186,"[-0.99999989 -0.99999989 -0.99999992 -0.99999992 -0.9999999  -0.99999989
 -0.9999999  -0.9999999  -0.99999989 -0.9999999  -0.9999999  -0.99999989
 -0.99999989]"
5194,"[-0.99983159 -0.99982809 -0.99984237 -0.99983669 -0.99984238 -0.99984011
 -0.99983669 -0.99983882 -0.99982809 -0.99982809 -0.99983447 -0.99982809
 -0.99982809]"
5738,"[-0.99343986 -0.99343986 -0.9937298  -0.99376786 -0.99343986 -0.99360807
 -0.99407947 -0.99376786 -0.99386707 -0.99541881 -0.99309459 -0.99309459
 -0.99407947]"
5739,"[-0.99696074 -0.99711271 -0.99696074 -0.99689595 -0.99680078 -0.99763254
 -0.9966324  -0.99764828 -0.99752451 -0.99696074 -0.99808451 -0.9966324
 -0.99752451]"
8063,"[-1.        -1.        -1.        -1.        -1.        -0.9918997
 -1.        -1.        -1.        -1.        -1.        -1.
 -1.       ]"
4108,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
6188,"[-0.99979599 -0.99978895 -0.96021777 -0.99972724 -0.99977079 -0.96406765
 -0.99974088 -0.99975524 -0.99974088 -0.99972724 -0.99975384 -0.99974088
 -0.99976614]"
6204,"[-0.99752451 -0.99701258 -0.99680078 -0.99695644 -0.99695644 -0.99680078
 -0.9972457  -0.99687478 -0.99696074 -0.99711271 -0.99696074 -0.99680078
 -0.99696074]"
6716,"[-0.99492389 -0.99539178 -0.99552407 -0.99514924 -0.99465672 -0.99541881
 -0.99525152 -0.99621895 -0.99465672 -0.99492389 -0.99517769 -0.99492389
 -0.99517769]"
6719,"[-0.99994538 -0.99994146 -0.99992036 -0.99992036 -0.99994146 -0.9999547
 -0.99992812 -0.99994146 -0.99992812 -0.99993513 -0.99994716 -0.99993129
 -0.99992812]"
513,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
2565,"[-0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999
 -0.99999999 -0.99999999 -0.93009522 -0.99999999 -0.99999999 -0.99999999
 -0.99999999]"
2629,"[-0.99997423 -0.99997145 -0.99997145 -0.9999631  -0.99997552 -0.99997145
 -0.9999667  -0.99997675 -0.99996836 -0.9999667  -0.99996495 -0.99998404
 -0.9999631 ]"
2661,"[-0.99879276 -0.99906586 -0.99896495 -0.99868139 -0.99872922 -0.99859194
 -0.99851783 -0.9990167  -0.99924052 -0.99879276 -0.99851783 -0.99859194
 -0.99859194]"
3045,"[-0.99873993 -0.99859194 -0.99859194 -0.99798369 -0.99798369 -0.99851783
 -0.99891047 -0.99808451 -0.99798369 -0.99843982 -0.99827127 -0.99843982
 -0.99851783]"
7149,"[-0.9999998  -0.99999982 -0.99996819 -0.99999985 -0.99999977 -0.99999986
 -0.99999984 -0.99999983 -0.99999987 -0.99999979 -0.99999982 -0.99999987
 -0.99999991]"
4228,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
5252,"[-0.99954188 -0.99956063 -0.99961488 -0.99999997 -0.99961497 -0.99954188
 -0.99958108 -0.99999997 -0.99999997 -0.99954188 -0.99962686 -0.99999997
 -0.74220447]"
7300,"[-0.99941126 -0.99938837 -0.99938027 -0.99943281 -0.99946866 -0.9994407
 -0.99947894 -0.99941126 -0.99946866 -0.9993555  -0.99941126 -0.99949928
 -0.9994341 ]"
7556,"[-0.99914909 -0.99898685 -0.99938027 -0.99906586 -0.99885313 -0.99915694
 -0.99885313 -0.99879276 -0.99872922 -0.99885313 -0.99906586 -0.99891047
 -0.99906586]"
8076,"[-0.99848936 -0.99818028 -0.99808451 -0.99808451 -0.99835771 -0.99828179
 -0.99843373 -0.99808451 -0.99872922 -0.99827127 -0.99884545 -0.99808451
 -0.99896495]"
8172,"[-0.99999867 -0.99999881 -0.99999887 -0.99999883 -0.99999895 -0.9999988
 -0.9999988  -0.99999868 -0.99999866 -0.99999882 -0.99999868 -0.98591532
 -0.99999874]"
8174,"[-1.         -1.         -1.         -1.         -1.         -1.
 -1.         -1.         -1.         -1.         -1.         -1.
 -0.99994354]"
5120,"[-1.         -1.         -1.         -1.         -1.         -1.
 -1.         -1.         -1.         -0.99999204 -1.         -1.
 -0.99999204]"
7680,"[-0.99999987 -0.99999989 -0.99999989 -0.99999989 -0.99999988 -0.99999989
 -0.99999989 -0.99999988 -0.99999989 -0.99999989 -0.99999989 -0.99999987
 -0.99999988]"
7809,"[-0.99672274 -0.99645516 -0.99725707 -0.9966324  -0.9966324  -0.99696074
 -0.99652365 -0.99680078 -0.99680078 -0.99733591 -0.99645516 -0.99739422
 -0.99664976]"
8073,"[-0.99863618 -0.99776587 -0.99752451 -0.99752451 -0.99808451 -0.9979614
 -0.99827127 -0.99787757 -0.99891889 -0.99752451 -0.99798369 -0.99818028
 -0.99798369]"
8153,"[-0.99709645 -0.9999998  -0.9999998  -0.99999977 -0.99999981 -0.99999978
 -0.99999983 -0.99999978 -0.99999978 -0.9999998  -0.99694363 -0.9999998
 -0.99999981]"
8155,"[-1.         -1.         -1.         -1.         -1.         -1.
 -1.         -1.         -1.         -1.         -0.99990659 -1.
 -1.        ]"
2320,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
6416,"[-0.99999996 -0.99999996 -0.99999995 -0.99999995 -0.99999996 -0.99999997
 -0.99999996 -0.99999996 -0.99999995 -0.99999996 -0.99999996 -0.99990296
 -0.99999998]"
6544,"[-0.99888541 -0.9990167  -0.99880783 -0.99761798 -0.99784484 -0.99772338
 -0.99891047 -0.99923914 -0.99784464 -0.94115956 -0.99876572 -0.99772742
 -0.99875742]"
6616,"[-0.99696074 -0.99680078 -0.99739422 -0.99764828 -0.99626859 -0.99752451
 -0.9960722  -0.99725707 -0.9960722  -0.99645516 -0.99739422 -0.9960722
 -0.9966324 ]"
7640,"[-0.99696074 -0.99725707 -0.99776459 -0.99752451 -0.99725707 -0.9972474
 -0.99696074 -0.99680078 -0.99711271 -0.99776587 -0.99787757 -0.99776587
 -0.99704483]"
7644,"[-0.99970582 -0.9996475  -0.9996475  -0.99967879 -0.99976614 -0.99968187
 -0.9996475  -0.99966178 -0.99968187 -0.99970969 -0.99972724 -0.99965401
 -0.9996475 ]"
7676,"[-0.9999981  -0.99999809 -0.99999791 -0.99999808 -0.9999979  -0.99999801
 -0.99999829 -0.99999783 -0.9999978  -0.99946566 -0.99999787 -0.99401433
 -0.99999785]"
2068,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
3092,"[-1.         -1.         -1.         -1.         -1.         -1.
 -1.         -0.94596399 -0.94596399 -0.94596399 -1.         -0.95818797
 -1.        ]"
3348,"[-0.99994438 -0.99995438 -0.99994438 -0.99996069 -0.99997145 -0.99994981
 -0.9999547  -0.99994981 -0.99994677 -0.99994438 -0.99995696 -0.9999547
 -0.99995632]"
3988,"[-0.9966324  -0.99645516 -0.9966324  -0.99645516 -0.99626859 -0.99680078
 -0.99696074 -0.99626859 -0.99656222 -0.99638503 -0.9966324  -0.9960722
 -0.99714281]"
3990,"[-0.99725318 -0.99764828 -0.99741943 -0.99764828 -0.99752619 -0.99757535
 -0.99711271 -0.99752451 -0.99696074 -0.99696074 -0.99725707 -0.99764828
 -0.99757535]"
4022,"[-0.99990222 -0.99991368 -0.99990711 -0.99990222 -0.9999221  -0.99993172
 -0.99990711 -0.99992594 -0.99990222 -0.99990711 -0.99990711 -0.99994126
 -0.99992764]"
8118,"[-0.99999924 -0.99999928 -0.99999921 -0.99999925 -0.99999924 -0.99999925
 -0.99999928 -0.99999921 -0.99999923 -0.99999938 -0.99999932 -0.99999942
 -0.9999995 ]"
2178,"[-0.99999998 -1.         -1.         -1.         -1.         -1.
 -1.         -0.99999997 -1.         -1.         -1.         -1.
 -1.        ]"
6278,"[-0.99993837 -0.99992434 -0.9999286  -0.99993837 -0.99995263 -0.99993837
 -0.99993837 -0.99969595 -0.99992434 -0.99992434 -0.99993099 -0.99993837
 -0.99993108]"
6294,"[-0.99776587 -0.99798369 -0.99861046 -0.99787757 -0.99787757 -0.99787945
 -0.99843982 -0.99776587 -0.99851783 -0.99843982 -0.99818028 -0.99818028
 -0.99827127]"
6814,"[-0.99345741 -0.93320686 -0.92951206 -0.99309459 -0.99444253 -0.99309459
 -0.99273114 -0.99301109 -0.99280453 -0.99407947 -0.9953292  -0.99273114
 -0.99391201]"
7838,"[-0.99900617 -0.99948895 -0.99949523 -0.9994407  -0.99944833 -0.99943638
 -0.99945594 -0.99941126 -0.99944819 -0.99945908 -0.99950831 -0.99941126
 -0.99948215]"
7903,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
4184,"[-0.99999991 -0.99999992 -0.999986   -0.99999992 -0.99999993 -0.99999993
 -0.99998449 -0.99999991 -0.99999993 -0.99999991 -0.99999991 -0.9999999
 -0.99998526]"
4186,"[-0.99994812 -0.99993513 -0.99993513 -0.99993513 -0.99993934 -0.99994838
 -0.9999547  -0.99994716 -0.99993837 -0.99994716 -0.99993837 -0.99995232
 -0.99993837]"
4190,"[-0.99867629 -0.99866447 -0.99885313 -0.99835771 -0.99860003 -0.99851783
 -0.99872922 -0.99896495 -0.99846035 -0.99851783 -0.99835771 -0.99860662
 -0.99835771]"
4318,"[-0.9960722  -0.9960722  -0.99586547 -0.99640239 -0.9960722  -0.99586547
 -0.99696074 -0.99603564 -0.99798369 -0.9960722  -0.9960722  -0.99586547
 -0.99645516]"
6152,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
6156,"[-0.99999986 -0.99999982 -0.99999981 -0.99996281 -0.99999983 -0.99995672
 -0.99999985 -0.99999983 -0.99999979 -0.99999984 -0.99999983 -0.99996094
 -0.99999982]"
6412,"[-0.99989166 -0.99992036 -0.99934327 -0.99989707 -0.99989707 -0.99990711
 -0.99990711 -0.99991617 -0.99990711 -0.99996116 -0.99991617 -0.99992812
 -0.99989166]"
6476,"[-0.94231909 -0.92941357 -0.99872922 -0.92963969 -0.9990167  -0.99919909
 -0.99866234 -0.99866234 -0.99885313 -0.99872922 -0.99851783 -0.99872922
 -0.99859194]"
6477,"[-0.9966324  -0.99725707 -0.99668499 -0.99645516 -0.9966324  -0.9966324
 -0.99645516 -0.99678431 -0.99645516 -0.99688874 -0.99725707 -0.99680078
 -0.9966324 ]"
6509,"[-0.99429489 -0.9951186  -0.99376786 -0.99376786 -0.99407947 -0.99642068
 -0.99546822 -0.99626859 -0.99436292 -0.99546147 -0.99517769 -0.99554194
 -0.99645516]"
4641,"[-0.99999996 -0.99999996 -0.99999996 -0.99999995 -0.99999997 -0.99999996
 -0.99999996 -0.99999996 -0.99999997 -0.99999996 -0.99999996 -0.99999504
 -0.99999997]"
4657,"[-0.99983533 -0.99981905 -0.99982668 -0.99981905 -0.99982809 -0.99983844
 -0.99981905 -0.99981905 -0.99986525 -0.99981905 -0.99985261 -0.99985136
 -0.99984364]"
4659,"[-0.99739422 -0.99667443 -0.99669329 -0.9966324  -0.99696887 -0.99752451
 -0.99666852 -0.99626859 -0.99626859 -0.9966324  -0.99670928 -0.9966324
 -0.99688281]"
4663,"[-0.99465672 -0.9943755  -0.9943755  -0.99517769 -0.99626859 -0.9943755
 -0.99586547 -0.9960722  -0.99465672 -0.99711271 -0.99517769 -0.99465672
 -0.9943755 ]"
4791,"[-0.99696074 -0.9979835  -0.99732698 -0.99725145 -0.99707985 -0.99725707
 -0.99713959 -0.99776587 -0.99725707 -0.99725681 -0.99696074 -0.99739422
 -0.99739422]"
5815,"[-0.99974088 -0.99976314 -0.99976614 -0.99972724 -0.9997995  -0.99978895
 -0.99976414 -0.99972724 -0.99986698 -0.99980501 -0.99975057 -0.99975384
 -0.99984486]"
7863,"[-0.9999978  -0.9999978  -0.99999769 -0.99999779 -0.9999978  -0.9999978
 -0.99190036 -0.99999797 -0.99999778 -0.99999795 -0.99999801 -0.99999769
 -0.99190036]"
8119,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
35,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
1123,"[-0.99984486 -0.99985026 -0.99984486 -0.97492104 -0.99985119 -0.99984486
 -0.99985469 -0.99988652 -0.99984667 -0.99986698 -0.99984647 -0.99986698
 -0.99987082]"
1379,"[-0.99818028 -0.99696074 -0.9972399  -0.99807028 -0.99711271 -0.99724
 -0.99773134 -0.99776587 -0.9970258  -0.99790491 -0.99711271 -0.99711271
 -0.99703867]"
1383,"[-0.99271625 -0.99289816 -0.99285497 -0.99316711 -0.99234857 -0.9960722
 -0.99234857 -0.99309459 -0.9943755  -0.99234857 -0.99273114 -0.99309459
 -0.99212158]"
1391,"[-0.99726284 -0.9960722  -0.99586547 -0.99626859 -0.99696074 -0.99669276
 -0.99711271 -0.9966324  -0.9960722  -0.99205934 -0.99586547 -0.99649951
 -0.9962347 ]"
